212.40000000037253,spark,1000000,1000,0.2
213.39000000059605,spark,1000000,1000,0.2
210.7999999988824,spark,1000000,1000,0.2
3357.2900000009686,lanczos,1000000,1000,0.2
517.140000000596,stoch,1000000,1000,0.2
